1286968,1
2002158,1
704805,0
1468322,-1
830053,0
1239706,0
1979848,0
1051844,-1
1224217,0
829897,0
875923,1
840412,0
1983352,-1
2060581,-1
1717288,-1
1505578,1
1216924,0
1732955,-1
1083050,1
875718,1
1536554,1
1990900,0
830145,1
888208,0
1025202,1
1718016,-1
1983521,-1
1536842,1
1718027,1
1778116,0
1468117,1
954470,-1
1287074,1
1732882,-1
1983468,1
1028564,-1
685087,1
830209,1
859682,-1
1468558,1
1260228,1
1024486,1
875688,0
2015880,-1
1287109,0
1019396,1
1786353,-1
674403,0
1468279,1
888534,0
1229364,0
499579,0
654043,-1
1051861,1
1498142,0
830542,0
1778213,-1
1983439,1
1019670,1
1030361,-1
1468520,1
674396,0
654752,1
1732919,1
1051872,-1
1722143,0
1473296,-1
1028737,1
1468439,0
1712558,1
2030239,1
1030362,1
1712538,0
1505947,1
1239497,0
1786385,0
1748767,1
684787,-1
1983490,1
1717992,-1
1983381,-1
859715,-1
1287091,0
1722284,1
1051956,1
1287118,0
1028997,0
1710016,1
875532,0
1239598,-1
1260112,1
2002187,-1
1228085,1
1471942,0
1677185,-1
1748837,1
2060412,1
1712525,1
1536537,1
1726085,1
857100,-1
493080,-1
1222754,0
674309,0
1028953,-1
2060612,-1
1260152,1
1019994,0
1222916,1
1256446,1
1468243,-1
2002261,0
1505596,1
1983533,1
1471919,0
1217177,0
1709779,1
1786048,0
1239675,-1
1498246,1
1990845,0
1989822,-1
2030459,-1
1722178,0
2030360,0
1467920,0
1709933,0
1217015,-1
1287070,-1
2015882,-1
1030100,1
1468442,1
1994619,0
1989015,1
1778310,-1
1732833,1
1473207,1
1474555,-1
875833,1
1750628,1
1030229,0
1227752,0
1043039,1
1051829,1
2060314,1
1287195,0
1994810,1
1032906,-1
1222696,-1
1709997,1
1778395,-1
1256207,0
1260055,1
1032757,-1
836526,-1
1994705,-1
2060624,0
829890,0
1083162,1
1028531,1
1030182,-1
1989807,0
1467731,0
1239532,-1
875658,1
1775092,-1
1227825,0
489279,1
1256488,1
1505893,-1
838468,1
674371,1
539830,0
1260035,-1
1498315,1
1217121,0
1718025,1
1479084,1
1223227,1
836352,0
1990117,1
2030259,1
857214,0
1724311,1
1498345,1
1051760,0
1019643,-1
1051821,-1
1717216,1
1083248,1
1990079,-1
875846,-1
1051980,-1
2060639,-1
684807,1
1717868,-1
1990004,1
2060421,-1
1505600,1
1726174,-1
1722189,-1
1028846,1
1778318,0
1473318,-1
1474204,0
1786147,1
1028553,1
674560,0
1216996,0
1712647,0
1991039,-1
705272,0
1217105,-1
1506106,-1
1024405,0
1536611,-1
1287314,1
1748736,-1
1983379,-1
499498,-1
1239741,-1
840382,0
2015912,-1
1498058,-1
1732791,1
1467724,1
1712473,1
1786288,-1
838582,1
1979873,-1
1026943,1
1979989,1
1732772,1
888222,1
1286986,-1
1979914,-1
1983321,1
1024335,-1
530249,0
499491,1
1029825,-1
888314,1
1189726,1
875561,-1
1710017,-1
830161,1
829948,-1
1722208,-1
1732915,-1
1748841,0
674288,1
1778397,-1
875450,0
1468205,0
1473032,1
1992182,0
1722201,1
1256279,1
1732877,1
1710003,0
1990021,1
1032808,-1
1990985,1
685140,1
1024599,1
1051846,1
530258,1
856995,-1
1990158,1
489339,0
2060453,0
1717932,-1
888249,-1
1043064,-1
1239756,0
1019479,0
1536615,1
1775097,1
1019946,1
1718024,1
875668,1
1786121,0
1256849,1
1030163,0
1498348,1
888496,-1
1468194,1
1029974,1
1778080,0
839805,1
2060447,-1
1748794,-1
1029021,1
704568,1
1256707,0
1217102,0
1217144,-1
654543,1
1028646,1
654723,0
1722288,1
1983391,-1
856965,1
1994634,1
654729,1
2016019,-1
2060632,-1
1474426,0
1748809,1
1498160,1
1083123,1
1479166,-1
2060330,1
1217175,1
1228379,-1
539641,0
1287253,1
1217139,0
1230088,1
830535,-1
1024453,-1
1229920,0
1287226,1
1224087,-1
1227833,-1
704759,1
1717876,1
1724291,-1
1726026,0
1717941,1
1994772,-1
1726033,0
1983558,0
658756,0
654366,1
1990149,0
1994742,0
1260227,0
1260244,1
2030388,1
1474304,1
840062,1
1724078,-1
1536603,1
1994816,0
530333,1
1536775,-1
1983523,-1
1712619,0
1043006,-1
1506068,0
1217164,-1
830365,0
1778110,0
888521,-1
1019911,0
1030226,0
1473325,1
1717247,1
859804,-1
1990975,-1
1229321,0
1051985,0
2002325,0
1709741,1
1992112,0
1216883,1
1471947,1
1468401,-1
654735,0
1029968,1
1992073,-1
1229018,-1
1260075,1
1473304,1
1028939,0
1024417,0
1479167,1
1239479,-1
1239516,-1
1994829,-1
1983328,1
1473314,-1
1726130,-1
1709920,0
2030451,-1
1042932,-1
1498108,-1
1051954,-1
1468575,-1
1724176,0
830377,0
1778412,-1
1083007,1
1468232,0
1732756,0
1778391,0
1989879,1
1748770,0
2002333,1
1722251,-1
1778326,-1
1027010,-1
1717255,1
836297,-1
856917,1
1709730,1
1709910,-1
2030210,1
1222804,1
1032923,1
1785970,0
1778241,1
1536538,-1
665411,1
1750620,1
1786301,1
1227866,-1
2002098,1
1083140,1
845077,1
1260307,1
1506013,1
1677182,0
1227808,0
1473300,0
2002208,1
845084,1
1473145,0
2060443,1
1536570,1
875893,0
838772,1
859801,-1
1239761,-1
1019368,1
1750698,1
1709985,1
888204,1
1083277,1
1082981,-1
838681,1
1256356,0
840337,1
1217068,0
888385,-1
1748803,-1
1260230,0
1536675,1
845092,-1
1775125,-1
1032737,-1
1726075,-1
1287212,1
845032,1
1710024,1
1989901,0
1474585,0
1223347,1
1724297,-1
1479295,1
830484,-1
2060367,1
1473043,1
1083400,1
1474153,1
1994628,0
1778288,1
1710042,-1
2030234,-1
1686214,1
1786256,0
1750712,1
1029760,1
2030524,-1
1733014,0
2015999,-1
1474517,1
2060365,-1
1536797,-1
1990949,1
1051714,-1
1473150,1
653921,0
2030254,0
1709929,-1
1712615,1
857155,1
2002258,0
1032914,1
888528,1
838680,-1
2060295,1
1505562,-1
856957,-1
1216980,-1
875592,1
1287262,-1
1051724,1
1260049,-1
1989864,0
840363,1
1498044,0
1786325,1
888457,1
705421,0
1222864,1
1030366,1
1222854,1
845097,-1
1786027,1
1717882,0
1989805,1
1029976,0
1983384,-1
1709839,1
1051676,0
1709870,1
1732674,0
1029038,-1
840219,0
2060423,1
829902,-1
1506144,1
1227871,-1
1224025,0
1786257,1
1536563,1
499433,1
857348,1
836607,1
1992111,1
1216887,1
1473164,-1
1228348,1
888529,-1
1260080,0
1042861,1
1786282,1
1467977,1
653965,1
1468517,-1
1019685,1
1475064,1
1032743,-1
654117,-1
838809,0
1287135,1
2002288,0
859859,0
1989950,0
1224173,1
1505601,1
954477,1
1468539,1
830180,1
1217146,0
1979834,1
1287320,0
1712689,-1
888500,1
768484,1
1287269,1
1229121,1
1029955,1
1019963,0
875826,1
1786230,1
2015943,1
1498143,-1
530643,-1
1990063,0
489044,-1
1239694,1
654548,1
1994830,-1
1709844,1
1775091,0
1239642,1
1051768,0
1239683,0
1216808,-1
1990152,-1
1051751,0
1709973,1
1147515,0
1032754,-1
1024526,-1
1748823,0
888535,1
1029032,1
1983539,1
1778097,1
2002244,1
1778101,0
1474146,0
1712427,1
1786339,-1
1239536,-1
658889,-1
1778122,0
1717952,-1
704660,-1
888345,-1
1479211,-1
838532,-1
1726191,1
1227838,1
2030138,0
1709840,1
1536898,1
1260110,1
2016073,1
530648,1
1024212,-1
1216826,1
2002437,1
674423,1
1498053,-1
1786134,0
1479107,1
1726119,1
1083083,1
1506188,-1
2015939,0
2030431,1
1506101,1
1222669,1
1256671,-1
1726043,1
1026979,1
2030211,0
1032812,0
1287193,1
1989031,1
489250,1
1471713,1
875823,1
875829,0
840388,1
1979912,1
1474161,0
2001684,0
830320,-1
859782,1
1217007,-1
674417,1
1222701,-1
820498,1
1479045,1
1082971,1
1786239,0
1506056,1
1227887,-1
2030447,0
1989798,1
1748825,-1
1750647,0
1019586,0
1686217,0
530674,1
1028961,1
662327,-1
830281,1
1471915,1
2216667,1
1505966,0
1498165,1
2030205,1
1030201,0
1287219,1
1506162,1
1474189,-1
1229057,1
1722222,1
1748836,1
2002206,-1
1029944,1
2030363,1
704410,1
2060398,0
1223206,-1
1019977,1
1473177,-1
1712519,1
1043046,1
654262,1
1994769,1
1992102,0
1983545,1
1028572,-1
1223261,-1
483383,0
2060418,1
1994784,1
1474293,-1
1990912,1
1260085,1
1147464,1
838767,0
1474534,0
1260220,0
840345,-1
1217170,1
1990970,1
1989875,-1
1216918,1
499570,-1
1227784,-1
1712467,1
1473302,1
838581,1
1498091,1
888215,0
1256755,1
1051960,-1
836161,0
1217011,0
1032930,1
836604,0
1983334,1
1028517,0
1224083,1
1709710,0
1287108,-1
1722157,-1
838876,-1
1051860,1
875928,1
1479142,1
1709766,0
1479302,1
859650,0
1287297,0
1230415,-1
1260148,-1
1287185,1
954533,1
1147526,1
857266,-1
1778356,0
829886,-1
1083396,1
1710022,1
1019914,-1
1983526,-1
1712448,-1
1287292,0
1224135,1
1083288,1
888221,1
2060343,-1
1474386,-1
1256285,1
2015932,1
1750742,-1
1222803,-1
1989996,0
1222851,-1
1032884,-1
1536616,0
1750723,1
1990019,1
857295,1
857042,1
830524,-1
1994668,1
1718007,1
1473175,-1
1775135,-1
875518,0
875792,1
888393,1
1505982,1
1030358,0
705349,1
839951,1
659072,0
2015896,0
1989973,0
1019533,1
1287285,-1
1775111,-1
856963,-1
1019393,0
1028561,1
1083326,1
1030053,0
662549,0
2030405,-1
1260022,1
888531,0
1032882,0
1019490,0
1990843,1
1227835,1
539681,-1
1030011,-1
1748742,-1
1024444,0
875565,-1
1024395,1
1223337,1
857411,1
875788,-1
1732728,-1
1536680,-1
1260101,0
1216974,-1
2002164,1
1979920,1
2060382,0
888445,1
1983540,1
1259984,0
1030267,-1
1229184,1
1536618,1
1709754,1
1778111,-1
1083087,-1
1223246,-1
1712496,-1
1239710,-1
1286985,1
1147500,-1
1217111,1
836677,1
1222914,0
840341,-1
830134,1
1750688,1
2002169,-1
839866,1
1786016,-1
659162,-1
1733018,1
1786285,1
1979960,1
1467721,-1
1786076,-1
838635,0
1498243,1
1260205,-1
1506046,0
1051735,0
1686215,1
2030384,-1
1217168,-1
1732883,0
1051718,0
1473257,1
1256647,0
845030,0
1983397,1
1020152,-1
1468218,-1
1024181,0
523952,1
1287308,1
1224015,1
840290,-1
857403,1
875977,1
2016056,1
1786242,1
888502,1
1224049,0
1775127,0
1227787,1
1726199,0
1775148,1
1030120,0
1536840,1
1778204,0
1726104,-1
856913,1
662411,1
1224011,1
1051884,0
1051675,1
1479016,1
1498148,-1
888206,-1
2002285,1
859828,-1
840359,0
856945,1
1019564,0
1479227,1
1778405,0
1223234,1
1239688,-1
1992132,1
1260300,1
1710035,1
1287113,1
1479289,-1
1024284,-1
1217010,-1
1471735,1
1979867,1
1260209,1
1467976,0
1710002,1
1479077,1
1042967,-1
1260321,1
838859,-1
1227852,1
1724244,-1
1217087,1
859706,0
1287021,1
1733005,1
1030345,-1
1778233,0
1983348,0
1498346,1
888509,1
1750759,0
836368,1
888461,1
704583,1
1775120,1
1224148,-1
1990943,1
1287231,-1
840325,0
2015898,1
1994683,1
1019703,-1
1710000,-1
2060645,1
856942,1
830336,-1
483483,-1
1778278,0
856950,0
1989802,-1
1260046,-1
654466,1
859744,0
875739,1
1479061,0
1474484,-1
1778179,1
1980019,-1
1223994,0
686314,0
1709820,-1
1223163,-1
1468185,0
1020053,1
840350,1
2060404,1
1983575,1
1778256,1
1239522,1
1025212,1
1983577,0
830512,1
1479080,1
1028703,1
838600,1
1990025,1
2060373,1
1028536,-1
2060640,1
1030084,1
654534,0
1778382,-1
1468239,1
836167,1
1217128,1
1989914,1
1709728,-1
684782,1
1239690,-1
1748758,-1
1983423,1
1498097,1
888366,1
1467650,0
705427,-1
1082995,0
1260177,-1
1709721,-1
859753,-1
1032725,0
875786,-1
1260073,1
1732935,1
830150,1
1260120,0
1722094,1
1028952,1
1732881,-1
2002179,-1
1979974,0
1287255,1
1239725,1
1732770,-1
1025216,-1
1479033,0
1051701,1
1260018,1
1229020,1
1750639,1
1988762,1
1712696,-1
662432,1
1474129,1
1228297,1
1230402,0
1230389,1
2002182,0
1467952,-1
1722287,1
1029050,-1
1750738,-1
1471951,1
1083104,1
684955,1
875887,1
1709814,1
829884,-1
1286991,1
483339,0
856938,0
1042969,1
1229180,1
1229245,1
1717880,-1
1990153,0
888444,-1
1224112,1
1979894,1
1019691,1
1256758,-1
1029800,0
1712512,-1
1748764,-1
1043004,1
1750703,0
530463,-1
1030377,1
1024727,1
1217142,0
1989896,0
659037,0
830156,1
2002120,-1
1983529,1
1287263,1
1506148,1
1222784,1
1216853,-1
1732953,0
1222815,1
830380,0
2060386,1
840302,0
686222,-1
685110,1
1239588,1
1239546,0
1732937,0
1256343,0
1726081,1
1229200,0
654475,1
1051917,1
1473111,0
888516,1
1994686,-1
674414,1
888175,-1
1710009,-1
1990074,0
1019800,0
1536521,0
1778194,0
1229361,1
1224134,0
1536637,1
1024641,0
1051682,-1
1498139,0
1028993,-1
1471684,0
1709707,1
1256372,1
1473126,0
836555,-1
1024462,1
1717963,1
1051833,-1
674464,0
2030128,-1
674300,-1
1989795,1
1239634,1
1479293,-1
1536708,1
830516,0
2002214,-1
1712676,-1
1024797,1
1732927,1
1994627,1
839838,1
1051695,1
1024528,-1
1712652,-1
1020038,1
1479188,1
1029809,0
1019737,-1
1712611,1
1732781,-1
1709818,-1
2002435,1
1710043,1
1748755,1
836473,0
1778053,1
1287342,1
1260208,0
654210,-1
876006,1
1468387,1
1239760,-1
836672,0
857024,0
888268,-1
1505976,1
839826,0
1216985,1
499370,1
1227846,1
1222899,0
1726110,-1
1726114,0
1223321,-1
1019469,0
1024802,-1
840365,0
1786004,0
1979933,-1
1536640,0
1287220,0
1979917,-1
483320,1
2030215,1
1467652,1
674344,1
1712500,0
1051773,-1
1239668,0
1724346,1
840312,0
1026167,1
1786259,-1
1020030,-1
1990921,1
1468174,0
839950,1
1498028,-1
1983286,1
1019359,0
1026933,1
1786061,1
1505951,-1
954523,-1
493097,1
1712638,-1
1710067,1
684661,-1
1222819,1
830120,1
1778293,1
1224006,-1
836181,1
856976,1
1028972,1
1786000,1
2030402,0
1479276,1
530141,1
1988773,0
1536689,1
1505879,-1
1222763,1
875933,0
1471666,0
2060258,0
1709800,-1
1992233,0
1475095,1
1994630,1
1028751,1
1255907,0
2060325,-1
830450,0
1222668,0
1287281,-1
704608,1
1287094,1
1955042,1
1786025,1
1474453,-1
2015856,0
830112,1
1750699,0
1042885,1
2030413,0
1726154,1
1709885,1
1718023,-1
1024671,-1
1189741,1
1028535,0
2060442,-1
1471727,1
1019345,-1
1216847,1
1732732,1
1979988,-1
856981,0
1032853,1
2002280,1
499538,-1
1473134,1
1778383,0
2060441,1
1467680,1
1287116,1
1260133,-1
1498158,1
1287144,-1
654406,1
888519,-1
1019983,-1
1505945,-1
1260331,0
662258,1
1536562,1
1287115,-1
1498355,1
1260036,1
1717834,-1
1029877,1
1051929,-1
1024201,1
1223027,0
2030088,0
1260173,1
1083369,0
1712418,0
856972,0
829895,-1
836292,1
483323,0
1732990,0
1536826,0
1083051,0
1479202,1
1506137,-1
1030168,1
530346,0
2016105,1
1051986,1
705066,1
1042903,1
875704,1
539920,0
665333,0
1468533,-1
1506113,0
1536654,1
1287147,0
1024923,-1
1750607,-1
1786003,0
1786253,-1
1479070,1
1479144,-1
654073,1
1506012,0
1082899,-1
1228305,-1
1473103,-1
1712659,-1
954482,1
1027017,-1
1718008,0
1709698,0
530617,-1
1474663,1
857101,1
1083222,-1
1473301,0
1051826,0
1028608,-1
1028899,-1
1024788,1
1983485,1
1709834,1
830534,0
499444,0
1786366,-1
888327,0
489418,1
1732774,1
1468175,1
1712485,1
1722299,0
1710056,1
1229243,0
1043045,0
845046,0
1536825,1
489239,0
2060478,1
1726139,-1
1979931,0
768420,-1
830062,-1
859711,1
839963,0
1256799,-1
859849,1
1147517,1
1083312,0
2015962,-1
1778130,1
674575,1
1473245,0
1709858,-1
1778362,1
1505928,-1
838768,-1
1750767,1
1990866,-1
1239569,1
1239613,-1
1990006,0
1471653,0
1224213,1
1712498,-1
1260066,1
888455,0
684822,1
2030162,1
1223222,-1
1471669,1
1028470,0
1468189,1
1216892,0
1505959,1
829941,-1
1468201,0
857170,-1
1083290,-1
1712402,-1
1287138,-1
1786106,1
684760,0
1032782,0
1468273,0
1994824,0
1024677,-1
1709854,-1
1287307,1
1468457,-1
530652,0
539867,0
1990890,1
1506030,1
1473237,1
840352,0
1991004,1
2030223,1
1042852,-1
2030270,0
1030221,-1
665749,0
1980042,1
1474157,1
1732816,-1
654500,1
1990066,0
1712505,0
1051462,1
1147475,0
1988885,-1
1260139,1
1712663,1
539838,1
830104,0
1726131,-1
1256727,1
840063,-1
840070,-1
1990966,1
1473089,0
1733025,0
1024744,-1
888236,0
1032900,-1
1991038,1
1709791,1
1032844,1
1994640,0
836544,1
836649,-1
1722093,-1
1032748,1
1979985,1
2030452,-1
1028609,1
1505953,1
1030385,-1
1473176,0
1474303,-1
1222796,1
2016098,0
1227906,-1
1983408,1
1473252,1
1468180,1
1778251,1
674280,1
1239533,1
1019896,1
1786377,-1
1990126,-1
1030225,-1
659142,-1
1028539,1
1028516,1
1474344,1
1709753,1
1468568,0
1479124,-1
1536806,1
1717936,0
1506164,0
1726158,-1
1042877,1
1980059,1
705239,1
1228602,0
1536738,0
1216998,1
705348,0
1287330,0
2060339,1
1726090,1
1955044,-1
1983532,1
1536711,-1
2030470,1
1239645,0
1990915,1
1052020,0
1479179,1
539608,-1
840391,1
1029850,1
1474070,0
1222870,1
1732925,1
1287282,0
1994846,1
1717959,1
1709902,-1
856918,1
1028653,1
1019669,1
1024646,0
1717993,1
1786154,-1
856896,1
1473119,-1
2060626,-1
1712654,1
1498323,0
1030056,-1
859677,1
1043034,-1
1726178,0
888466,0
888472,1
875966,1
1473191,1
1994712,-1
836097,1
836335,-1
1988984,-1
1029969,-1
1717975,0
1227766,-1
2060459,-1
2016085,-1
838476,1
1786152,0
2030220,0
888530,1
1224061,-1
836098,0
857282,0
1473050,0
1955058,0
1286996,-1
1989050,-1
483223,-1
1989943,0
1989793,1
1473309,1
1748815,1
1082950,0
1778374,-1
1471654,1
875769,0
1287040,-1
836671,-1
1498319,-1
1992140,1
1712465,0
1019343,0
1474414,-1
2060352,0
1992225,-1
1467723,-1
1471930,-1
1989821,1
1989018,-1
2216671,1
1260179,-1
857357,0
665374,-1
1989945,0
1786356,0
1260273,1
1709990,-1
1709994,0
1732889,0
1990847,-1
1712630,1
875717,0
1989867,-1
1712622,-1
875877,1
1717854,1
1722142,0
1988831,-1
1051796,-1
1983410,0
1717910,-1
836615,1
1990002,-1
2016053,0
1260013,1
1217029,1
830481,0
2030157,-1
888283,-1
836699,1
1474286,-1
1468309,0
1712678,0
1051958,0
1239624,1
1030357,-1
2002332,0
1498021,1
1786234,1
654511,1
654517,0
1473146,1
704726,0
1256329,1
1227869,1
1988931,-1
685079,1
1498036,1
1051671,0
1019558,1
653978,0
665681,0
1778181,0
1479213,0
888186,-1
1990144,1
1479287,-1
2030421,0
840245,1
1223057,0
1709848,1
2030469,1
1147483,-1
1717219,1
1216921,-1
1028570,-1
1051998,1
1709898,1
2060568,0
1786249,0
1717839,0
684754,1
1223297,1
1230192,0
674561,0
1786300,0
1474412,0
1051830,0
674554,1
1479001,-1
1256065,-1
1042979,1
1723994,-1
1979893,-1
954467,1
875695,-1
1930090,1
1051890,1
674429,-1
1471637,0
1498179,1
1473205,1
1287120,1
654139,-1
2016114,-1
1260149,0
1748784,1
1029759,1
857198,0
1506133,-1
1239632,0
1224149,0
1468509,0
1028715,-1
830085,1
1990846,1
1536642,-1
1438248,1
1471636,0
686220,-1
662516,1
840270,1
483302,0
1217008,0
1468410,1
684813,0
1028562,-1
1020199,1
838695,1
1506167,0
1083267,-1
1222905,0
1778151,0
1216931,-1
1990110,1
1230398,1
1722138,1
674264,1
665672,-1
1051946,1
1229527,1
1256352,-1
1479083,-1
1468241,1
1686207,1
1467878,1
1032693,0
2060616,1
1479153,1
857415,-1
1230394,0
1473035,-1
1994718,-1
1990017,0
1083010,1
685077,1
1239515,-1
1026975,-1
1024258,-1
1980038,1
1989862,1
1990980,0
1536791,1
1147492,1
1726147,-1
674382,-1
1227895,1
1032925,1
1051981,-1
1473263,1
845091,0
1051699,0
1217116,1
1786158,-1
1474295,-1
829973,-1
2016095,1
2030251,-1
1260169,0
1717984,1
1020167,1
836309,-1
2060580,1
1505970,1
1083015,1
1786224,-1
888522,1
1029778,0
705302,0
1994802,-1
2030187,0
1256473,0
1732748,1
1479030,1
1473162,0
499542,1
830186,-1
888375,-1
1468315,1
1216906,0
1082997,0
1989981,0
888242,-1
1474134,1
1732847,-1
1709793,1
1042965,-1
530232,-1
1479108,1
1020201,1
1051939,1
1709788,-1
1030075,1
1717217,0
1505572,1
1983520,0
1051733,0
1536856,-1
859694,0
1224038,-1
1083317,1
1712454,1
1473328,-1
1989954,1
1709815,0
674509,1
1032703,0
2030390,1
1988824,-1
1229550,1
2015913,1
1286984,1
1224100,-1
530487,1
888217,-1
888421,0
654506,0
1287190,1
1712662,1
2030086,-1
1479118,1
857196,1
1229097,1
1051684,-1
1468445,-1
1287296,1
1224059,1
1479059,-1
1030355,-1
1030105,0
875457,-1
888181,-1
1479216,1
1042988,1
1473216,0
1223218,1
1536767,-1
857171,1
1709832,-1
1990876,1
1260166,-1
1030322,-1
1083223,0
1717964,1
875599,1
838714,-1
1216994,-1
1260180,-1
1717967,-1
1709966,0
830330,0
674386,-1
1228225,0
1505869,1
1775146,1
704364,1
674274,1
1994795,-1
1286983,1
876004,1
539698,1
1748811,0
1712639,1
1536792,1
856899,1
654413,1
875873,1
1256455,1
1260079,-1
1479145,0
1473186,1
859843,1
840275,0
857005,-1
1536666,1
1217037,-1
1990109,-1
1230376,1
674391,-1
1032788,1
658733,-1
659139,1
1467753,1
1479127,1
1260141,-1
1726066,-1
654135,-1
1051722,0
1230210,-1
1051689,1
888437,0
845076,1
1717977,1
2030091,0
1732730,1
1479296,1
674474,-1
1983376,1
1028521,1
1030187,0
1051909,1
1287174,1
888277,-1
840242,-1
2030490,1
1473159,1
1216900,1
1223339,0
1989863,1
1468257,1
859829,-1
1222761,1
1287198,1
1717290,1
1750602,0
1994650,-1
845082,0
838491,1
1222780,-1
1287009,0
2060264,1
1474276,1
840406,1
1726183,1
2002216,0
1983440,1
1726080,1
888412,1
836391,0
1025739,-1
1229532,0
705064,-1
1505922,-1
1709892,0
2030519,1
1989801,-1
1468531,0
1709756,0
1216832,-1
1287214,1
888476,-1
1260213,0
1222724,-1
530590,-1
1990045,-1
1083261,0
2060262,1
888261,0
888183,0
1786202,-1
1043012,1
830310,1
2030146,0
888361,1
1030405,-1
1718037,-1
1051712,1
1786250,1
1019886,-1
1260154,1
499371,0
1498030,1
1239693,-1
1438243,1
1732815,-1
2002097,-1
1750606,1
1471943,1
1287200,0
2060405,-1
1019625,-1
1473115,0
888473,-1
888491,1
1988977,0
1778228,1
1723982,1
1468282,0
1260330,1
1020114,1
856908,0
875864,-1
1239709,1
1239757,-1
653958,-1
1717265,1
704540,1
2015954,-1
665402,1
1983298,1
1051716,-1
836445,1
1479062,1
1778052,-1
840328,0
1028785,0
830339,0
1260071,1
1717859,0
1032911,1
1051995,1
1983329,1
1083111,-1
1506060,1
1256478,-1
2030506,0
1479245,1
2016031,-1
1724151,1
654399,-1
1468210,0
875466,1
530213,-1
2015877,0
1239735,1
1024420,1
1990071,0
2030261,1
674420,1
1468494,-1
2060395,1
499447,1
857026,1
1722179,1
836306,1
1256645,-1
845113,0
1024711,0
1239552,1
1775168,-1
1228491,-1
2015940,-1
2030226,0
875650,-1
1722172,1
1750654,1
1778302,-1
857186,1
1032755,0
1992057,-1
1990009,-1
1260094,-1
1498107,0
1230411,1
1467929,-1
654537,1
1471725,1
1709794,-1
1990986,1
685211,0
1468233,1
1468217,-1
1717980,-1
1474384,1
1786355,-1
875497,1
1260181,0
1239489,1
1732861,0
839916,1
1216956,1
1287046,1
1990026,-1
1083172,1
1051707,1
1750760,1
530101,0
1256836,1
1028849,0
684976,-1
875628,1
1028507,0
685036,1
1229028,1
836662,-1
685165,-1
1019938,1
1992092,-1
1083347,-1
685202,1
1506093,1
1030191,1
1732943,0
653973,1
1497957,-1
1217126,1
1032751,-1
875521,-1
836209,1
1536705,-1
1223238,-1
1051807,0
1468390,0
1228306,0
1712528,0
1712570,1
1994771,0
1029763,0
1717957,1
674495,1
1775108,1
1473069,1
1020222,1
530608,0
1030339,1
2030463,0
1260168,1
1473131,1
1778366,0
1471904,-1
1994678,-1
1709781,1
829988,0
1479217,0
530649,1
499568,0
829908,1
1467930,1
1051856,1
857369,-1
1471897,1
1467906,1
1717817,1
1732950,1
1710072,-1
1042982,0
1722187,1
1223981,-1
876003,-1
1028964,-1
2002172,-1
654754,-1
1473142,1
1994826,1
1722175,1
530356,1
1989997,1
1260096,1
888360,0
1712653,-1
1536850,1
684828,0
838748,1
1983380,1
829928,0
1712540,0
1726121,0
1286998,0
643178,1
1051853,0
830348,1
1992129,0
1536831,-1
1709946,1
1471698,1
1222872,-1
1750650,-1
836357,1
1536701,0
857208,1
2002165,1
2002112,1
1983387,1
856911,1
686337,1
888432,1
1992128,1
856937,1
1710030,-1
888252,0
1028950,0
1506087,-1
659048,1
1709711,-1
1990920,-1
1028621,1
836648,-1
1051869,1
1256804,1
2015809,0
1994833,-1
1473036,1
1479024,1
1992070,1
829883,0
1256333,-1
1709715,1
1536781,0
2030135,1
704802,1
2016029,-1
1709706,1
1983524,0
1990032,0
1750614,1
1256230,1
1028487,1
1030401,1
530335,-1
1223275,1
1029963,0
2015982,-1
1722229,1
1474383,1
1536648,1
1260037,-1
1020229,1
1030223,0
857407,-1
875563,1
1712451,-1
1438232,1
1042935,-1
1979876,1
1020226,-1
1287122,1
1287078,0
1217064,1
1287319,-1
2002150,-1
2030171,1
830401,-1
1979837,0
1042888,1
1467596,0
829937,1
1042899,1
875631,1
836696,1
674486,-1
2016035,-1
888223,1
1474227,1
1778146,0
1032804,1
1471645,1
1024540,0
1536638,0
1786026,1
1536588,0
1005035,-1
1227886,0
1468496,0
1994644,-1
1979987,1
659146,-1
1024325,1
1256511,1
1028958,1
1028584,-1
1028763,0
1026956,-1
1536810,1
1990082,0
836630,1
2015981,-1
888407,1
1712503,1
1083160,0
1722302,1
658618,1
1732939,1
658693,1
1709983,1
1287162,0
1026968,-1
1778400,0
1287164,1
830382,0
1230388,0
1992210,-1
1229144,-1
1083382,1
1786352,0
1032706,0
1222716,1
1505556,1
1709883,0
1051971,1
1260290,0
836092,1
1983506,1
1473229,1
1082972,1
859838,-1
2016032,1
1239463,-1
1474149,0
1786215,1
1229292,-1
1474676,1
1028567,1
1473140,1
836313,1
888253,0
1994711,-1
1029762,-1
1989878,0
653891,-1
1473093,-1
523899,-1
1227802,1
857375,1
1287203,0
2030227,1
1717971,1
1989813,-1
1732835,1
654746,0
1024516,1
1227885,1
1028814,-1
685197,1
1468484,-1
1024782,1
530473,0
662355,1
1726184,1
829900,-1
840384,-1
1043015,1
2016113,1
1979983,1
1260104,1
829984,-1
1259998,1
1786087,-1
836197,0
1030004,0
1467999,0
1732777,1
530368,1
859735,1
1712457,1
838639,-1
1227874,0
876005,1
685145,1
836689,-1
1020231,-1
539770,0
1992219,1
1222689,-1
857345,0
1710004,1
658991,0
829950,1
1786351,-1
1778367,1
1717826,0
654199,1
875970,0
1223170,1
1239580,1
1259973,1
1726061,1
1980035,-1
829885,0
662537,1
838598,1
